Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Group,Merged_Group
2012.0,Jimmy Butler,SG,22.0,CHI,42.0,0.0,359.0,12.5,0.526,0.139,0.7090000000000001,7.3,10.1,8.7,5.7,1.6,1.0,11.9,14.9,0.5,0.6,1.1,0.14400000000000002,-1.7,0.4,-1.3,0.1,32.0,79.0,0.405,2.0,11.0,0.182,30.0,68.0,0.441,0.418,43.0,56.0,0.768,23.0,33.0,56.0,14.0,11.0,5.0,14.0,20.0,109.0,8,2
2012.0,Rasual Butler,SF,32.0,TOR,34.0,14.0,453.0,4.8,0.398,0.579,0.09,1.6,15.4,8.5,6.8,0.8,0.9,9.8,15.9,-0.6,0.4,-0.2,-0.022,-4.2,-1.3,-5.5,-0.4,41.0,133.0,0.308,21.0,77.0,0.273,20.0,56.0,0.35700000000000004,0.387,7.0,12.0,0.583,6.0,60.0,66.0,19.0,7.0,5.0,15.0,39.0,110.0,8,2
2012.0,Andrew Bynum,C,24.0,LAL,60.0,60.0,2112.0,22.9,0.594,0.006,0.425,10.6,26.1,18.7,7.4,0.7,4.0,13.9,23.8,4.8,3.3,8.0,0.183,0.7,1.2,1.8,2.0,444.0,796.0,0.5579999999999999,1.0,5.0,0.2,443.0,791.0,0.56,0.5579999999999999,234.0,338.0,0.6920000000000001,192.0,517.0,709.0,85.0,27.0,116.0,152.0,104.0,1123.0,22,4
2012.0,Will Bynum,PG,29.0,DET,36.0,0.0,514.0,10.0,0.459,0.149,0.33,2.3,11.1,6.5,22.4,2.4,0.5,19.6,24.8,-0.7,0.4,-0.2,-0.022,-3.6,-1.6,-5.2,-0.4,74.0,194.0,0.381,7.0,29.0,0.241,67.0,165.0,0.406,0.399,49.0,64.0,0.7659999999999999,10.0,46.0,56.0,66.0,23.0,3.0,54.0,61.0,204.0,8,2
2012.0,Jose Calderon,PG,30.0,TOR,53.0,53.0,1799.0,16.7,0.547,0.333,0.14300000000000002,1.3,9.1,5.2,44.2,1.4,0.1,17.0,16.0,3.9,1.2,5.1,0.136,2.2,-2.6,-0.4,0.7,218.0,477.0,0.457,59.0,159.0,0.371,159.0,318.0,0.5,0.519,60.0,68.0,0.882,19.0,141.0,160.0,468.0,47.0,3.0,104.0,94.0,555.0,0,1
2012.0,Marcus Camby,C,37.0,TOT,59.0,53.0,1352.0,16.2,0.455,0.017,0.223,13.3,32.7,22.8,11.9,1.9,4.8,15.3,12.6,1.1,2.5,3.6,0.127,-1.9,4.9,3.0,1.7,128.0,287.0,0.446,2.0,5.0,0.4,126.0,282.0,0.447,0.449,29.0,64.0,0.453,157.0,373.0,530.0,107.0,50.0,85.0,57.0,126.0,287.0,22,4
2012.0,Brian Cardinal,SF,34.0,DAL,44.0,0.0,277.0,3.3,0.373,0.8909999999999999,0.109,1.6,12.1,6.9,8.3,1.5,0.6,12.2,11.0,-0.3,0.3,0.0,0.004,-3.8,0.1,-3.7,-0.1,14.0,55.0,0.255,10.0,49.0,0.204,4.0,6.0,0.667,0.345,5.0,6.0,0.833,4.0,30.0,34.0,16.0,8.0,2.0,8.0,38.0,43.0,8,2
2012.0,DeMarre Carroll,SF-PF,25.0,TOT,24.0,9.0,348.0,11.1,0.478,0.181,0.152,9.1,8.3,8.8,8.1,1.8,0.2,8.9,15.9,0.3,0.2,0.5,0.069,0.0,-1.3,-1.3,0.1,43.0,105.0,0.41,7.0,19.0,0.368,36.0,86.0,0.419,0.443,14.0,16.0,0.875,28.0,25.0,53.0,18.0,12.0,1.0,11.0,37.0,107.0,8,2
2012.0,Matt Carroll,SG,31.0,CHA,53.0,2.0,596.0,5.6,0.409,0.274,0.242,1.5,10.0,5.6,10.6,1.4,0.9,12.1,15.3,-0.7,0.1,-0.6,-0.051,-5.3,-2.1,-7.3,-0.8,52.0,157.0,0.331,8.0,43.0,0.18600000000000005,44.0,114.0,0.386,0.35700000000000004,30.0,38.0,0.789,8.0,50.0,58.0,38.0,16.0,7.0,24.0,52.0,142.0,8,2
2012.0,Anthony Carter,PG,36.0,TOR,24.0,0.0,209.0,8.7,0.409,0.321,0.189,2.8,15.5,9.3,25.9,2.1,1.6,22.8,16.8,-0.3,0.3,0.0,0.001,-4.2,0.9,-3.3,-0.1,17.0,53.0,0.321,5.0,17.0,0.294,12.0,36.0,0.333,0.368,8.0,10.0,0.8,5.0,28.0,33.0,34.0,8.0,4.0,17.0,20.0,47.0,8,2
2012.0,Vince Carter,SG,35.0,DAL,61.0,40.0,1542.0,13.6,0.519,0.378,0.212,2.3,12.5,7.5,15.0,1.9,1.3,12.4,20.4,1.0,1.8,2.9,0.09,0.0,0.6,0.6,1.0,223.0,542.0,0.411,74.0,205.0,0.361,149.0,337.0,0.442,0.48,95.0,115.0,0.826,32.0,173.0,205.0,139.0,56.0,25.0,84.0,134.0,615.0,10,5
2012.0,Omri Casspi,SF,23.0,CLE,65.0,35.0,1341.0,11.2,0.499,0.408,0.262,5.1,14.5,9.7,8.4,1.5,1.2,12.2,17.6,0.6,0.6,1.2,0.044,-1.2,-1.1,-2.4,-0.1,166.0,412.0,0.403,53.0,168.0,0.315,113.0,244.0,0.463,0.467,74.0,108.0,0.685,63.0,165.0,228.0,66.0,37.0,21.0,64.0,115.0,459.0,23,0
2012.0,Mario Chalmers,PG,25.0,MIA,64.0,64.0,1825.0,13.0,0.578,0.522,0.203,1.1,9.8,5.6,19.0,2.8,0.5,20.7,17.4,1.5,2.8,4.3,0.112,1.0,0.4,1.4,1.5,223.0,498.0,0.448,101.0,260.0,0.388,122.0,238.0,0.513,0.5489999999999999,80.0,101.0,0.792,16.0,155.0,171.0,222.0,97.0,11.0,142.0,166.0,627.0,10,5
2012.0,Tyson Chandler,C,29.0,NYK,62.0,62.0,2061.0,18.7,0.708,0.006,0.887,11.8,22.7,17.2,4.3,1.4,3.4,17.1,13.0,5.8,3.6,9.5,0.22,1.4,2.8,4.1,3.2,241.0,355.0,0.679,0.0,2.0,0.0,241.0,353.0,0.6829999999999999,0.679,217.0,315.0,0.6890000000000001,212.0,400.0,612.0,56.0,56.0,89.0,102.0,186.0,699.0,5,6
2012.0,Wilson Chandler,SF,24.0,DEN,8.0,6.0,215.0,9.0,0.445,0.152,0.152,3.4,18.4,11.1,12.0,1.4,2.2,17.6,21.2,-0.3,0.2,-0.1,-0.021,-4.5,0.5,-4.0,-0.1,31.0,79.0,0.392,3.0,12.0,0.25,28.0,67.0,0.418,0.411,10.0,12.0,0.833,6.0,35.0,41.0,17.0,6.0,6.0,18.0,18.0,75.0,8,2
2012.0,Josh Childress,SF,28.0,PHO,34.0,0.0,491.0,11.1,0.501,0.242,0.02,7.2,14.6,10.9,10.0,1.5,0.9,8.3,10.1,0.6,0.4,0.9,0.092,-0.3,1.4,1.1,0.4,48.0,99.0,0.485,4.0,24.0,0.16699999999999998,44.0,75.0,0.5870000000000001,0.505,0.0,2.0,0.0,31.0,64.0,95.0,34.0,14.0,6.0,9.0,38.0,100.0,24,0
2012.0,Earl Clark,PF,24.0,ORL,45.0,1.0,559.0,8.1,0.405,0.0,0.209,7.1,18.6,12.8,5.2,1.2,4.5,14.1,14.8,-0.5,0.8,0.3,0.027000000000000003,-6.2,2.4,-3.8,-0.3,51.0,139.0,0.3670000000000001,0.0,0.0,0.0,51.0,139.0,0.3670000000000001,0.3670000000000001,21.0,29.0,0.7240000000000001,35.0,89.0,124.0,18.0,12.0,32.0,25.0,72.0,123.0,8,2
2012.0,Norris Cole,PG,23.0,MIA,65.0,2.0,1260.0,7.9,0.452,0.16899999999999998,0.189,2.1,6.4,4.3,17.0,1.8,0.1,17.7,21.8,-1.4,1.4,0.0,0.0,-4.1,-1.8,-5.9,-1.2,177.0,450.0,0.393,21.0,76.0,0.276,156.0,374.0,0.417,0.417,66.0,85.0,0.7759999999999999,21.0,70.0,91.0,133.0,44.0,2.0,105.0,124.0,441.0,25,0
2012.0,Jason Collins,C,33.0,ATL,30.0,10.0,308.0,3.7,0.418,0.0,0.375,4.6,13.6,9.1,4.6,0.7,0.7,17.7,8.6,-0.2,0.3,0.2,0.025,-5.6,0.5,-5.1,-0.2,16.0,40.0,0.4,0.0,0.0,0.0,16.0,40.0,0.4,0.4,7.0,15.0,0.467,12.0,36.0,48.0,10.0,4.0,3.0,10.0,34.0,39.0,8,2
2012.0,Darren Collison,PG,24.0,IND,60.0,56.0,1878.0,13.6,0.526,0.18,0.293,1.8,9.3,5.6,24.9,1.4,0.6,16.2,17.0,2.3,1.5,3.8,0.098,0.5,-0.8,-0.3,0.8,230.0,523.0,0.44,34.0,94.0,0.362,196.0,429.0,0.457,0.472,127.0,153.0,0.83,30.0,157.0,187.0,287.0,49.0,14.0,114.0,101.0,621.0,0,1
2012.0,Nick Collison,PF,31.0,OKC,63.0,0.0,1307.0,12.1,0.622,0.005,0.308,11.1,12.7,12.0,9.3,1.3,1.6,21.1,10.0,2.3,1.2,3.5,0.13,0.9,1.3,2.2,1.4,120.0,201.0,0.597,0.0,1.0,0.0,120.0,200.0,0.6,0.597,44.0,62.0,0.71,119.0,155.0,274.0,82.0,33.0,28.0,61.0,153.0,284.0,5,6
2012.0,Mike Conley,PG,24.0,MEM,62.0,61.0,2174.0,16.8,0.523,0.232,0.231,1.2,7.4,4.2,29.8,3.3,0.4,14.2,18.3,3.6,2.8,6.4,0.141,1.8,0.1,1.9,2.1,296.0,684.0,0.433,60.0,159.0,0.377,236.0,525.0,0.45,0.477,136.0,158.0,0.861,22.0,134.0,156.0,404.0,136.0,11.0,125.0,133.0,788.0,0,1
2012.0,Brian Cook,PF,31.0,TOT,32.0,0.0,276.0,5.8,0.396,0.51,0.102,4.1,22.3,13.1,5.7,1.1,1.5,9.7,18.7,-0.3,0.3,-0.1,-0.011,-4.8,-2.1,-6.9,-0.3,31.0,98.0,0.316,10.0,50.0,0.2,21.0,48.0,0.438,0.3670000000000001,9.0,10.0,0.9,10.0,53.0,63.0,10.0,6.0,5.0,11.0,48.0,81.0,8,2
2012.0,Daequan Cook,SG,24.0,OKC,57.0,22.0,989.0,9.2,0.509,0.77,0.07400000000000001,1.5,11.9,7.0,2.3,1.1,0.8,5.0,14.7,0.8,0.8,1.6,0.078,-0.2,-2.4,-2.6,-0.1,109.0,296.0,0.368,79.0,228.0,0.34600000000000003,30.0,68.0,0.441,0.502,14.0,22.0,0.636,12.0,110.0,122.0,15.0,22.0,11.0,16.0,69.0,311.0,9,7
2012.0,DeMarcus Cousins,C,21.0,SAC,64.0,62.0,1950.0,21.7,0.499,0.014,0.373,14.2,25.9,19.8,9.5,2.4,2.8,12.8,29.7,2.1,2.2,4.2,0.104,-0.4,0.0,-0.3,0.8,448.0,999.0,0.448,2.0,14.0,0.14300000000000002,446.0,985.0,0.453,0.449,262.0,373.0,0.7020000000000001,265.0,438.0,703.0,102.0,93.0,75.0,170.0,257.0,1160.0,22,4
2012.0,Jamal Crawford,PG,31.0,POR,60.0,6.0,1613.0,15.7,0.506,0.353,0.28,1.1,7.5,4.3,20.5,1.8,0.7,11.8,26.6,1.6,0.7,2.3,0.069,0.9,-2.6,-1.7,0.1,283.0,737.0,0.384,80.0,260.0,0.308,203.0,477.0,0.426,0.438,191.0,206.0,0.927,16.0,102.0,118.0,191.0,55.0,14.0,111.0,74.0,837.0,0,1
2012.0,Jordan Crawford,SG,23.0,WAS,64.0,32.0,1753.0,14.5,0.488,0.313,0.233,2.8,8.1,5.4,19.3,1.7,0.2,12.8,28.1,0.3,0.7,1.1,0.029,0.7,-3.0,-2.3,-0.2,349.0,872.0,0.4,79.0,273.0,0.289,270.0,599.0,0.451,0.446,161.0,203.0,0.7929999999999999,44.0,124.0,168.0,190.0,59.0,5.0,141.0,111.0,938.0,0,1
2012.0,Dante Cunningham,PF,24.0,MEM,64.0,5.0,1124.0,14.9,0.5379999999999999,0.006999999999999999,0.247,9.3,16.4,12.8,5.2,2.0,2.5,8.6,13.6,1.8,1.7,3.4,0.147,-0.8,1.6,0.8,0.8,144.0,279.0,0.516,0.0,2.0,0.0,144.0,277.0,0.52,0.516,45.0,69.0,0.652,91.0,155.0,246.0,37.0,42.0,34.0,29.0,98.0,333.0,5,6
2012.0,Stephen Curry,PG,23.0,GSW,26.0,23.0,732.0,21.2,0.605,0.409,0.159,2.3,11.3,6.8,32.3,2.8,0.8,17.0,24.0,1.8,0.4,2.2,0.14400000000000002,4.7,-1.3,3.4,1.0,145.0,296.0,0.49,55.0,121.0,0.455,90.0,175.0,0.514,0.583,38.0,47.0,0.809,15.0,73.0,88.0,138.0,39.0,8.0,65.0,62.0,383.0,6,0
2012.0,Samuel Dalembert,C,30.0,HOU,65.0,45.0,1446.0,16.9,0.551,0.003,0.28600000000000003,12.6,24.1,18.3,3.6,1.3,5.7,15.6,16.6,1.8,2.3,4.1,0.13699999999999998,-2.1,2.4,0.3,0.8,200.0,395.0,0.506,0.0,1.0,0.0,200.0,394.0,0.508,0.506,90.0,113.0,0.7959999999999999,158.0,298.0,456.0,33.0,37.0,111.0,82.0,162.0,490.0,22,4
2012.0,Marquis Daniels,SG,31.0,BOS,38.0,0.0,484.0,8.1,0.395,0.07,0.161,4.1,11.6,8.0,15.5,2.3,1.4,15.5,18.0,-0.8,0.9,0.1,0.008,-5.4,1.8,-3.6,-0.2,52.0,143.0,0.364,0.0,10.0,0.0,52.0,133.0,0.391,0.364,17.0,23.0,0.7390000000000001,16.0,50.0,66.0,47.0,21.0,9.0,28.0,36.0,121.0,8,2
2012.0,Baron Davis,PG,32.0,NYK,29.0,14.0,595.0,10.0,0.457,0.462,0.13,2.5,8.4,5.4,36.2,2.9,0.4,28.1,20.4,-0.7,0.8,0.2,0.014,-2.4,-0.9,-3.3,-0.2,68.0,184.0,0.37,26.0,85.0,0.306,42.0,99.0,0.424,0.44,16.0,24.0,0.667,13.0,43.0,56.0,135.0,34.0,3.0,76.0,61.0,178.0,8,2
2012.0,Ed Davis,PF,22.0,TOR,66.0,9.0,1534.0,14.2,0.544,0.003,0.316,10.4,23.0,16.7,6.5,1.4,3.4,14.9,13.8,1.6,2.3,3.9,0.121,-1.7,2.6,0.9,1.1,172.0,335.0,0.513,0.0,1.0,0.0,172.0,334.0,0.515,0.513,71.0,106.0,0.67,134.0,304.0,438.0,60.0,40.0,63.0,67.0,156.0,415.0,22,4
2012.0,Glen Davis,PF,26.0,ORL,61.0,13.0,1427.0,13.2,0.466,0.026,0.313,8.5,18.4,13.4,5.9,1.6,1.0,11.0,22.4,0.0,1.7,1.7,0.057,-3.8,-0.4,-4.2,-0.8,225.0,534.0,0.421,2.0,14.0,0.14300000000000002,223.0,520.0,0.429,0.423,114.0,167.0,0.6829999999999999,107.0,224.0,331.0,47.0,43.0,19.0,75.0,106.0,566.0,26,0
2012.0,Josh Davis,PF,31.0,MEM,15.0,0.0,130.0,11.3,0.459,0.481,0.29600000000000004,14.1,10.1,12.1,6.8,2.8,0.6,8.9,11.7,0.2,0.2,0.3,0.124,0.9,0.8,1.7,0.1,10.0,27.0,0.37,4.0,13.0,0.308,6.0,14.0,0.429,0.444,4.0,8.0,0.5,16.0,11.0,27.0,6.0,7.0,1.0,3.0,19.0,28.0,8,2
2012.0,Austin Daye,SF,23.0,DET,41.0,4.0,603.0,7.1,0.394,0.273,0.189,2.7,15.8,9.0,9.2,2.0,2.8,14.0,21.9,-1.3,0.6,-0.6,-0.05,-5.6,-0.3,-5.9,-0.6,73.0,227.0,0.322,13.0,62.0,0.21,60.0,165.0,0.364,0.35,35.0,43.0,0.8140000000000001,14.0,77.0,91.0,33.0,22.0,21.0,40.0,62.0,194.0,8,2
2012.0,Carlos Delfino,SF,29.0,MIL,54.0,53.0,1537.0,11.7,0.515,0.528,0.106,1.4,13.9,7.5,11.9,2.6,0.5,12.2,15.5,0.8,1.6,2.4,0.075,0.1,0.6,0.7,1.1,182.0,453.0,0.402,86.0,239.0,0.36,96.0,214.0,0.449,0.4970000000000001,38.0,48.0,0.792,20.0,188.0,208.0,123.0,79.0,10.0,66.0,99.0,488.0,10,5
2012.0,Luol Deng,SF,26.0,CHI,54.0,54.0,2129.0,14.1,0.5,0.285,0.219,4.1,14.0,9.2,11.7,1.4,1.2,10.4,19.8,2.3,3.6,5.8,0.132,0.5,1.6,2.1,2.2,311.0,755.0,0.412,79.0,215.0,0.3670000000000001,232.0,540.0,0.43,0.464,127.0,165.0,0.77,77.0,273.0,350.0,157.0,56.0,36.0,96.0,81.0,828.0,0,1
2012.0,DeMar DeRozan,SG,22.0,TOR,63.0,63.0,2206.0,12.8,0.503,0.102,0.3670000000000001,2.1,9.0,5.6,10.8,1.2,0.6,10.5,25.0,1.1,1.4,2.5,0.054000000000000006,-1.4,-1.5,-2.8,-0.5,381.0,903.0,0.422,24.0,92.0,0.261,357.0,811.0,0.44,0.435,268.0,331.0,0.81,40.0,171.0,211.0,128.0,48.0,17.0,123.0,162.0,1054.0,0,1
2012.0,Boris Diaw,PF,29.0,TOT,57.0,35.0,1424.0,11.2,0.498,0.282,0.1,5.5,17.3,11.3,23.8,1.2,1.3,23.4,15.5,-0.3,0.8,0.6,0.019,-1.5,0.5,-1.1,0.3,156.0,351.0,0.444,31.0,99.0,0.313,125.0,252.0,0.496,0.489,22.0,35.0,0.629,70.0,210.0,280.0,205.0,34.0,25.0,112.0,125.0,365.0,27,0
2012.0,DeSagana Diop,C,30.0,CHA,27.0,9.0,325.0,6.8,0.34700000000000003,0.0,0.14300000000000002,11.2,19.0,15.0,11.0,1.0,3.0,29.9,9.0,-0.3,0.2,-0.2,-0.025,-5.8,1.7,-4.1,-0.2,15.0,42.0,0.35700000000000004,0.0,0.0,0.0,15.0,42.0,0.35700000000000004,0.35700000000000004,1.0,6.0,0.16699999999999998,33.0,52.0,85.0,23.0,6.0,13.0,19.0,36.0,31.0,8,2
2012.0,Keyon Dooling,SG,31.0,BOS,46.0,2.0,662.0,6.9,0.515,0.4970000000000001,0.19,0.6,6.1,3.5,12.1,1.0,0.2,16.1,15.3,-0.2,0.8,0.6,0.042,-2.7,-1.2,-3.9,-0.3,66.0,163.0,0.405,27.0,81.0,0.333,39.0,82.0,0.476,0.488,23.0,31.0,0.742,3.0,36.0,39.0,51.0,13.0,2.0,34.0,57.0,182.0,8,2
2012.0,Toney Douglas,PG,25.0,NYK,38.0,9.0,656.0,7.1,0.393,0.403,0.09,2.8,10.0,6.3,19.6,2.3,0.1,15.7,24.4,-1.4,0.8,-0.6,-0.046,-3.9,-1.1,-5.0,-0.5,94.0,290.0,0.324,27.0,117.0,0.231,67.0,173.0,0.387,0.371,22.0,26.0,0.846,16.0,56.0,72.0,77.0,29.0,1.0,56.0,55.0,237.0,8,2
2012.0,Goran Dragic,PG,25.0,HOU,66.0,28.0,1752.0,18.0,0.5670000000000001,0.337,0.317,3.5,7.7,5.6,32.5,2.5,0.4,18.7,21.8,3.6,1.5,5.1,0.139,3.0,-1.0,2.1,1.8,277.0,600.0,0.462,68.0,202.0,0.337,209.0,398.0,0.525,0.518,153.0,190.0,0.805,53.0,115.0,168.0,351.0,85.0,10.0,157.0,166.0,775.0,0,1
2012.0,Jared Dudley,SG,26.0,PHO,65.0,60.0,2020.0,15.4,0.575,0.325,0.255,5.4,11.4,8.4,8.8,1.3,0.7,9.1,17.7,4.0,1.1,5.1,0.121,2.7,0.0,2.7,2.4,312.0,643.0,0.485,80.0,209.0,0.383,232.0,434.0,0.535,0.547,119.0,164.0,0.726,95.0,206.0,301.0,112.0,49.0,19.0,72.0,107.0,823.0,0,1
2012.0,Chris Duhon,PG,29.0,ORL,63.0,9.0,1226.0,8.4,0.5579999999999999,0.586,0.103,1.3,8.4,4.8,19.1,1.5,0.6,27.6,11.2,0.4,0.9,1.3,0.051,-2.1,-0.2,-2.3,-0.1,85.0,203.0,0.419,50.0,119.0,0.42,35.0,84.0,0.417,0.542,17.0,21.0,0.81,14.0,88.0,102.0,151.0,35.0,9.0,81.0,71.0,237.0,17,0
2012.0,Tim Duncan,C,35.0,SAS,58.0,58.0,1634.0,22.5,0.531,0.005,0.34,7.9,28.2,18.3,13.5,1.2,3.9,10.3,26.2,3.0,2.9,5.9,0.174,-0.2,2.6,2.4,1.8,361.0,733.0,0.4920000000000001,0.0,4.0,0.0,361.0,729.0,0.495,0.4920000000000001,173.0,249.0,0.695,110.0,410.0,520.0,132.0,38.0,88.0,97.0,98.0,895.0,22,4
2012.0,Mike Dunleavy,SF,31.0,MIL,55.0,3.0,1445.0,16.6,0.597,0.413,0.284,2.2,13.7,7.8,13.0,1.0,0.4,9.3,19.0,3.5,0.9,4.4,0.146,2.6,-1.7,1.0,1.1,239.0,504.0,0.474,83.0,208.0,0.399,156.0,296.0,0.527,0.557,116.0,143.0,0.8109999999999999,29.0,175.0,204.0,117.0,28.0,8.0,58.0,87.0,677.0,1,0
2012.0,Kevin Durant,SF,23.0,OKC,66.0,66.0,2546.0,26.2,0.61,0.265,0.386,1.9,20.4,11.8,17.5,1.8,2.2,14.0,31.3,8.5,3.7,12.2,0.23,4.7,0.5,5.2,4.6,643.0,1297.0,0.496,133.0,344.0,0.387,510.0,953.0,0.535,0.547,431.0,501.0,0.86,40.0,487.0,527.0,231.0,88.0,77.0,248.0,133.0,1850.0,0,1
2012.0,Jerome Dyson,PG,24.0,NOH,9.0,1.0,180.0,11.3,0.525,0.16699999999999998,0.75,1.3,11.1,6.3,16.2,3.3,0.9,23.9,22.0,-0.1,0.2,0.1,0.026,-3.6,0.5,-3.1,-0.1,19.0,48.0,0.396,1.0,8.0,0.125,18.0,40.0,0.45,0.406,28.0,36.0,0.778,2.0,17.0,19.0,18.0,11.0,2.0,20.0,19.0,67.0,8,2
2012.0,Devin Ebanks,SG,22.0,LAL,24.0,12.0,396.0,8.3,0.465,0.101,0.393,7.7,7.6,7.6,4.6,1.5,1.1,14.7,14.2,0.0,0.3,0.3,0.033,-3.2,-0.2,-3.4,-0.1,37.0,89.0,0.416,0.0,9.0,0.0,37.0,80.0,0.463,0.416,23.0,35.0,0.657,26.0,28.0,54.0,12.0,11.0,6.0,18.0,26.0,97.0,8,2
2012.0,Wayne Ellington,SG,24.0,MIN,51.0,4.0,973.0,9.4,0.487,0.358,0.132,1.6,9.7,5.6,5.5,1.4,0.7,7.5,15.8,0.3,0.5,0.8,0.041,-1.9,-0.7,-2.6,-0.2,122.0,302.0,0.404,35.0,108.0,0.324,87.0,194.0,0.448,0.462,32.0,40.0,0.8,14.0,85.0,99.0,33.0,26.0,10.0,26.0,56.0,311.0,9,7
2012.0,Monta Ellis,SG,26.0,TOT,58.0,58.0,2120.0,17.5,0.509,0.193,0.264,1.1,9.6,5.3,28.6,2.1,0.6,13.2,28.7,1.6,0.9,2.6,0.059,1.3,-1.9,-0.6,0.8,450.0,1040.0,0.433,62.0,201.0,0.308,388.0,839.0,0.462,0.463,219.0,275.0,0.7959999999999999,20.0,180.0,200.0,346.0,85.0,18.0,177.0,136.0,1181.0,0,1
2012.0,Semih Erden,C,25.0,CLE,28.0,9.0,333.0,9.9,0.5379999999999999,0.0,0.5539999999999999,6.6,18.5,12.3,4.6,1.6,1.1,14.8,14.6,0.2,0.2,0.4,0.057,-3.7,-0.9,-4.7,-0.2,39.0,74.0,0.527,0.0,0.0,0.0,39.0,74.0,0.527,0.527,21.0,41.0,0.512,20.0,52.0,72.0,9.0,10.0,5.0,16.0,60.0,99.0,3,3
2012.0,Jeremy Evans,SF,24.0,UTA,29.0,0.0,217.0,19.6,0.632,0.024,0.381,9.9,16.6,13.2,9.1,1.5,8.8,9.3,11.2,0.6,0.3,0.9,0.193,1.0,4.7,5.7,0.4,27.0,42.0,0.643,0.0,1.0,0.0,27.0,41.0,0.659,0.643,8.0,16.0,0.5,19.0,31.0,50.0,13.0,6.0,24.0,5.0,23.0,62.0,3,3
2012.0,Maurice Evans,SF,33.0,WAS,24.0,0.0,343.0,9.0,0.4970000000000001,0.402,0.116,2.6,5.3,3.9,4.2,2.1,0.0,7.8,16.7,0.2,0.1,0.3,0.041,-1.2,-2.6,-3.8,-0.2,45.0,112.0,0.402,17.0,45.0,0.378,28.0,67.0,0.418,0.478,10.0,13.0,0.769,8.0,16.0,24.0,9.0,14.0,0.0,10.0,36.0,117.0,8,2
2012.0,Reggie Evans,PF,31.0,LAC,56.0,0.0,771.0,9.2,0.504,0.0,0.986,15.3,26.7,20.9,3.1,2.2,0.6,29.9,8.8,0.2,1.0,1.3,0.079,-3.3,1.1,-2.2,0.0,34.0,72.0,0.472,0.0,0.0,0.0,34.0,72.0,0.472,0.472,36.0,71.0,0.507,100.0,171.0,271.0,17.0,31.0,6.0,44.0,118.0,104.0,5,6
2012.0,Tyreke Evans,SG,22.0,SAC,63.0,61.0,2162.0,16.4,0.512,0.11,0.287,3.1,12.0,7.3,22.1,2.0,1.0,14.4,23.8,2.0,0.6,2.7,0.059,0.5,-0.8,-0.3,0.9,408.0,900.0,0.453,20.0,99.0,0.202,388.0,801.0,0.484,0.464,201.0,258.0,0.779,64.0,225.0,289.0,283.0,84.0,29.0,171.0,136.0,1037.0,0,1
2012.0,Christian Eyenga,SF,22.0,TOT,7.0,0.0,102.0,4.8,0.298,0.12,0.32,4.4,11.5,7.8,7.5,1.5,3.7,9.5,14.0,-0.2,0.1,-0.1,-0.061,-7.1,0.8,-6.3,-0.1,6.0,25.0,0.24,1.0,3.0,0.333,5.0,22.0,0.227,0.26,4.0,8.0,0.5,4.0,10.0,14.0,5.0,3.0,5.0,3.0,7.0,17.0,8,2
2012.0,Kenneth Faried,PF,22.0,DEN,46.0,39.0,1037.0,21.9,0.618,0.0,0.531,16.5,22.9,19.8,5.5,1.7,3.6,12.4,18.7,3.2,1.3,4.6,0.212,2.3,1.0,3.4,1.4,181.0,309.0,0.586,0.0,0.0,0.0,181.0,309.0,0.586,0.586,109.0,164.0,0.665,142.0,210.0,352.0,36.0,34.0,47.0,54.0,116.0,471.0,5,6
2012.0,Jordan Farmar,PG,25.0,NJN,39.0,5.0,831.0,17.4,0.5920000000000001,0.397,0.2,1.0,7.8,4.3,29.0,1.5,0.2,16.6,22.6,1.8,0.0,1.8,0.104,2.4,-4.1,-1.8,0.1,147.0,315.0,0.467,55.0,125.0,0.44,92.0,190.0,0.484,0.5539999999999999,57.0,63.0,0.905,7.0,54.0,61.0,129.0,24.0,2.0,68.0,49.0,406.0,6,0
2012.0,Derrick Favors,PF,20.0,UTA,65.0,9.0,1376.0,17.1,0.537,0.0,0.436,13.0,22.5,17.7,5.0,1.4,3.8,16.3,20.7,1.4,1.6,3.0,0.105,-1.3,0.5,-0.8,0.4,222.0,445.0,0.499,0.0,0.0,0.0,222.0,445.0,0.499,0.499,126.0,194.0,0.649,158.0,267.0,425.0,43.0,38.0,65.0,103.0,145.0,570.0,22,4
2012.0,Raymond Felton,PG,27.0,POR,60.0,56.0,1906.0,13.4,0.491,0.316,0.193,1.6,7.6,4.6,33.3,2.2,0.4,19.6,20.8,0.7,1.0,1.7,0.042,-0.1,-1.8,-1.8,0.1,261.0,642.0,0.407,62.0,203.0,0.305,199.0,439.0,0.453,0.455,100.0,124.0,0.8059999999999999,27.0,122.0,149.0,390.0,78.0,10.0,170.0,122.0,684.0,0,1
